time_diff_sec,marker_index,x,y,z
152.54679942131042,0,7.902405738830566,-0.062493715435266495,0.2991311550140381
152.58013010025024,0,7.891449928283691,-0.06311941146850586,0.29939770698547363
152.61346077919006,0,7.899451732635498,-0.06368891894817352,0.2987979054450989
152.64679098129272,0,7.911229133605957,-0.06367430835962296,0.2993464469909668
152.68012118339539,0,7.904869079589844,-0.06347844004631042,0.29942187666893005
152.7134509086609,0,7.897965431213379,-0.0634925365447998,0.2984289526939392
152.7467806339264,0,7.877102851867676,-0.06287083774805069,0.2983939051628113
152.78010988235474,0,7.897317886352539,-0.06284687668085098,0.29885196685791016
152.81343913078308,0,7.902427673339844,-0.06329598277807236,0.29941558837890625
152.84676790237427,0,7.893437385559082,-0.06312283873558044,0.299622118473053
152.88009643554688,0,7.844780921936035,-0.06282711029052734,0.2975817322731018
152.91342496871948,0,7.908008575439453,-0.0641574040055275,0.2995186448097229
152.94675302505493,0,7.9384260177612305,-0.0644213929772377,0.29999786615371704
152.9800808429718,0,7.897107124328613,-0.06425940990447998,0.29862064123153687
153.0134084224701,0,7.905084133148193,-0.0640425756573677,0.29894620180130005
153.04673600196838,0,7.902178764343262,-0.06380283832550049,0.2995363473892212
153.08006310462952,0,7.925021171569824,-0.06361503899097443,0.30059725046157837
153.11338996887207,0,7.934186935424805,-0.06334711611270905,0.3000553250312805
153.14671659469604,0,7.934077739715576,-0.06330376118421555,0.2999158501625061
153.18004274368286,0,7.923949718475342,-0.0642271414399147,0.2999415397644043
153.21336889266968,0,7.890751361846924,-0.06321399658918381,0.2988280653953552
153.2466950416565,0,7.918887138366699,-0.06428426504135132,0.2993584871292114
153.2800271511078,0,7.880774974822998,-0.06299068033695221,0.29849594831466675
153.31335926055908,0,7.836099624633789,-0.06233195960521698,0.2975040674209595
153.34705924987793,0,7.87605094909668,-0.06262720376253128,0.299264132976532
153.380761384964,0,7.896317481994629,-0.06394334137439728,0.2996216416358948
153.41446566581726,0,7.928164482116699,-0.06435109674930573,0.30060631036758423
153.44817185401917,0,7.939294338226318,-0.06448271125555038,0.3007957935333252
153.48188018798828,0,7.945794582366943,-0.06494566053152084,0.3002116084098816
153.5155906677246,0,7.962294578552246,-0.06533364951610565,0.3003045916557312
153.54930305480957,0,7.956848621368408,-0.06504320353269577,0.3003815710544586
153.58301758766174,0,7.961195945739746,-0.06515870988368988,0.3003365993499756
153.61673426628113,0,7.962676048278809,-0.06541549414396286,0.2999810576438904
153.65045261383057,0,7.971443176269531,-0.06577687710523605,0.30035263299942017
153.6841733455658,0,7.938268661499023,-0.06574147939682007,0.298607736825943
153.71789622306824,0,7.966239929199219,-0.06626930832862854,0.2989594340324402
153.7516212463379,0,7.948710918426514,-0.06643315404653549,0.2978806495666504
153.7853479385376,0,7.907197952270508,-0.0658007562160492,0.29661935567855835
153.8190770149231,0,7.93731689453125,-0.06608869135379791,0.298219233751297
153.8528082370758,0,7.945462226867676,-0.06579741090536118,0.29884102940559387
153.88654136657715,0,7.951411247253418,-0.06593254208564758,0.29885855317115784
153.92027640342712,0,7.915177822113037,-0.06565304100513458,0.2975044846534729
153.9540138244629,0,7.959159851074219,-0.06681977957487106,0.299053430557251
153.9877529144287,0,7.989194393157959,-0.06720630824565887,0.2996256947517395
154.02149438858032,0,7.959403038024902,-0.0668475478887558,0.2979498505592346
154.05523777008057,0,7.9688944816589355,-0.06674543023109436,0.2984817624092102
154.08898329734802,0,7.955728054046631,-0.06652220338582993,0.2985178232192993
154.1227309703827,0,7.954235076904297,-0.06644335389137268,0.29850882291793823
154.156480550766,0,7.9413628578186035,-0.06610281765460968,0.29860079288482666
154.1902322769165,0,7.944522857666016,-0.06638672947883606,0.2979106903076172
154.22398614883423,0,7.960023880004883,-0.06661467254161835,0.29852330684661865
154.257741689682,0,7.986562252044678,-0.06725918501615524,0.29920467734336853
154.29149985313416,0,7.996434211730957,-0.0675729513168335,0.2995041310787201
154.32525038719177,0,7.985980033874512,-0.06720778346061707,0.2993200421333313
154.3586130142212,0,7.976252555847168,-0.06700390577316284,0.2985690236091614
154.39189553260803,0,7.935111045837402,-0.06671544164419174,0.29662689566612244
154.42517709732056,0,7.983159065246582,-0.06695567816495895,0.29888206720352173
154.45845794677734,0,7.961769104003906,-0.06626538932323456,0.2983834445476532
154.49173831939697,0,7.963613510131836,-0.0666637271642685,0.2984483242034912
154.52501797676086,0,7.968175411224365,-0.06652094423770905,0.29907962679862976
154.55829691886902,0,7.956939220428467,-0.06624063849449158,0.2981680631637573
154.59157514572144,0,7.932580947875977,-0.0654325783252716,0.29797130823135376
154.6248528957367,0,7.9101691246032715,-0.06500351428985596,0.2975490689277649
154.65812993049622,0,7.917789459228516,-0.06517387926578522,0.2977496385574341
154.69140601158142,0,7.940792560577393,-0.06508505344390869,0.29916244745254517
154.72468161582947,0,7.94210958480835,-0.06441719830036163,0.2991935610771179
154.75795650482178,0,7.910482883453369,-0.06293060630559921,0.29831743240356445
154.79123091697693,0,7.919870376586914,-0.06279122829437256,0.29984092712402344
154.82450461387634,0,7.9379119873046875,-0.06307193636894226,0.3005000054836273
154.85777759552002,0,7.930779457092285,-0.06240933761000633,0.3002944886684418
154.89104986190796,0,7.926743984222412,-0.06217373162508011,0.300220251083374
154.92432165145874,0,7.917438507080078,-0.06223375350236893,0.29950347542762756
154.9575924873352,0,7.927596569061279,-0.06178268790245056,0.2996470332145691
154.9908628463745,0,7.873733043670654,-0.06263965368270874,0.2982316017150879
155.02413249015808,0,7.874643802642822,-0.06341695040464401,0.2986059784889221
155.0574014186859,0,7.85209846496582,-0.0632077306509018,0.2976478338241577
155.090669631958,0,7.9041547775268555,-0.06328629702329636,0.29924851655960083
155.12393736839294,0,7.907260894775391,-0.0628800094127655,0.2991710901260376
155.15720438957214,0,7.880066871643066,-0.062377527356147766,0.29802095890045166
155.1904706954956,0,7.876972675323486,-0.06271770596504211,0.29768046736717224
155.22373628616333,0,7.8236188888549805,-0.06178811937570572,0.295561820268631
155.25700116157532,0,7.852969169616699,-0.06258843094110489,0.29689764976501465
155.29026556015015,0,7.797568321228027,-0.0618874728679657,0.2945491373538971
155.32352924346924,0,7.790689945220947,-0.061239443719387054,0.29456841945648193
155.35679459571838,0,7.807363510131836,-0.06216239929199219,0.2950466275215149
155.39029002189636,0,7.825340270996094,-0.06257735192775726,0.2944920063018799
155.42378783226013,0,7.806743621826172,-0.062208257615566254,0.2940698266029358
155.4572877883911,0,7.8623857498168945,-0.06224531680345535,0.29543375968933105
155.4907898902893,0,7.879810810089111,-0.06301245093345642,0.2960625886917114
155.52429389953613,0,7.8748884201049805,-0.06329930573701859,0.29662156105041504
155.55780029296875,0,7.831813812255859,-0.06214635819196701,0.2946774363517761
155.59130859375,0,7.856662750244141,-0.06215432658791542,0.29680079221725464
155.62481904029846,0,7.85336446762085,-0.06248791515827179,0.296852707862854
155.65833163261414,0,7.810798645019531,-0.062024131417274475,0.295245885848999
155.69184637069702,0,7.840869426727295,-0.062437087297439575,0.29635098576545715
155.72536325454712,0,7.889195919036865,-0.06214086711406708,0.2979547679424286
155.75888204574585,0,7.890748977661133,-0.0626896470785141,0.29809772968292236
155.79240322113037,0,7.8827924728393555,-0.06216822564601898,0.2976521849632263
155.82592630386353,0,7.904610633850098,-0.06214011088013649,0.29909002780914307
155.85945177078247,0,7.910675525665283,-0.0627087876200676,0.29933738708496094
155.89297914505005,0,7.878893852233887,-0.06199587509036064,0.29832786321640015
155.92650866508484,0,7.8769659996032715,-0.061462707817554474,0.2982281446456909
155.96004033088684,0,7.88198184967041,-0.06183832883834839,0.2983449399471283
155.99357414245605,0,7.896699905395508,-0.06214457005262375,0.2986987829208374
156.0271098613739,0,7.904301643371582,-0.06265465170145035,0.29904690384864807
156.06064796447754,0,7.919227600097656,-0.06266725063323975,0.2990947365760803
156.0941879749298,0,7.899972915649414,-0.06257100403308868,0.2983899712562561
156.12773036956787,0,7.900847911834717,-0.06266668438911438,0.29833513498306274
156.16127467155457,0,7.925040245056152,-0.06302845478057861,0.29945409297943115
156.19482111930847,0,7.895203590393066,-0.06261606514453888,0.2983342409133911
156.2283697128296,0,7.876769065856934,-0.06217798963189125,0.2973400950431824
156.26192021369934,0,7.8821258544921875,-0.06196802482008934,0.2979469895362854
156.29547309875488,0,7.868469715118408,-0.061948262155056,0.2976837456226349
156.32902812957764,0,7.85792350769043,-0.06188815087080002,0.29700595140457153
156.3625807762146,0,7.869836807250977,-0.06297411769628525,0.29789090156555176
156.39596557617188,0,7.890913963317871,-0.06270399689674377,0.29860228300094604
156.42927980422974,0,7.8979291915893555,-0.06305979192256927,0.29887425899505615
156.46259355545044,0,7.892769813537598,-0.06264687329530716,0.2976462244987488
156.49590706825256,0,7.843936443328857,-0.06278735399246216,0.29636359214782715
156.5292203426361,0,7.879385948181152,-0.06308849155902863,0.29821354150772095
156.56253290176392,0,7.882490158081055,-0.06258612871170044,0.29830992221832275
156.59584522247314,0,7.897439002990723,-0.06304560601711273,0.29805946350097656
156.6291573047638,0,7.865260601043701,-0.0623222216963768,0.2971467077732086
156.66246914863586,0,7.891781330108643,-0.06328802555799484,0.2979603707790375
156.6957802772522,0,7.9102067947387695,-0.0634746104478836,0.2990100681781769
156.72909140586853,0,7.898970603942871,-0.06283614039421082,0.2991510033607483
156.76240181922913,0,7.870683670043945,-0.062231287360191345,0.29798007011413574
156.79571223258972,0,7.892129421234131,-0.06224445253610611,0.29859936237335205
156.82902193069458,0,7.905152320861816,-0.0630279928445816,0.2986292243003845
156.86233162879944,0,7.92072868347168,-0.06259912997484207,0.2991888225078583
156.89564085006714,0,7.914725303649902,-0.06259110569953918,0.2988367974758148
156.92894983291626,0,7.902620792388916,-0.06238904222846031,0.29855877161026
156.96225810050964,0,7.877075672149658,-0.06266459077596664,0.2980698347091675
156.99556636810303,0,7.865990161895752,-0.06222067028284073,0.29789644479751587
157.02887415885925,0,7.881198406219482,-0.06244870275259018,0.29820001125335693
157.0621817111969,0,7.879420280456543,-0.0623774453997612,0.29770034551620483
157.0954885482788,0,7.889217376708984,-0.062096476554870605,0.29813164472579956
157.12879538536072,0,7.877236366271973,-0.06253056973218918,0.29787808656692505
157.16210174560547,0,7.895411491394043,-0.06246550753712654,0.2979830503463745
157.19540786743164,0,7.930590629577637,-0.062153711915016174,0.29897862672805786
157.22871351242065,0,7.893680572509766,-0.06197125464677811,0.29740890860557556
157.2620189189911,0,7.930137634277344,-0.06256420910358429,0.2992190420627594
157.29532384872437,0,7.910099506378174,-0.0627736896276474,0.2987251877784729
157.32862830162048,0,7.898525238037109,-0.06218723952770233,0.29737135767936707
157.36193251609802,0,7.913333892822266,-0.0625549703836441,0.29856500029563904
157.39523839950562,0,7.915038108825684,-0.06238982081413269,0.29902616143226624
157.42855191230774,0,7.878381729125977,-0.06179694086313248,0.2977985739707947
157.46186470985413,0,7.890771389007568,-0.0625600665807724,0.2981278896331787
157.4951775074005,0,7.890430450439453,-0.0620785728096962,0.2975956201553345
157.52849006652832,0,7.874999046325684,-0.06221897527575493,0.29720962047576904
157.56180214881897,0,7.874614715576172,-0.061817776411771774,0.29779964685440063
157.59511351585388,0,7.91057014465332,-0.06278993934392929,0.29914286732673645
157.62842464447021,0,7.9061384201049805,-0.06301835179328918,0.2993144690990448
157.6617352962494,0,7.910348892211914,-0.06258877366781235,0.299576997756958
157.69504594802856,0,7.898833751678467,-0.061848875135183334,0.2981235980987549
157.72835564613342,0,7.899653434753418,-0.06244856119155884,0.2981613576412201
157.76166558265686,0,7.923340797424316,-0.06314049661159515,0.2993107736110687
157.79497456550598,0,7.901350021362305,-0.06242884695529938,0.2984699010848999
157.8282835483551,0,7.88348388671875,-0.06190840154886246,0.2977989912033081
157.8615918159485,0,7.856531620025635,-0.061380404978990555,0.29695045948028564
157.8948998451233,0,7.85255241394043,-0.06151890754699707,0.2959946393966675
157.92820763587952,0,7.840694427490234,-0.06179314851760864,0.29574406147003174
157.96151471138,0,7.8697052001953125,-0.06272457540035248,0.2973342537879944
157.9948215484619,0,7.8903279304504395,-0.06276019662618637,0.2979368567466736
158.02812814712524,0,7.886153221130371,-0.06246053799986839,0.29797613620758057
158.06143403053284,0,7.853923797607422,-0.061565373092889786,0.29640334844589233
158.09473991394043,0,7.881092071533203,-0.06210259348154068,0.2981283664703369
158.12804532051086,0,7.886016845703125,-0.06231030821800232,0.29781216382980347
158.16135001182556,0,7.885920524597168,-0.06261679530143738,0.29781579971313477
158.19465470314026,0,7.882171630859375,-0.06302878260612488,0.2981142997741699
158.22795844078064,0,7.894006252288818,-0.06267551332712173,0.2980031967163086
158.26126217842102,0,7.889155387878418,-0.06230317801237106,0.29774218797683716
158.29456543922424,0,7.865316867828369,-0.06171693652868271,0.2975980341434479
158.3278684616089,0,7.8999409675598145,-0.06176518648862839,0.2986387610435486
158.36117100715637,0,7.8728346824646,-0.06148774176836014,0.2976040840148926
158.39447498321533,0,7.897633075714111,-0.062003325670957565,0.2993951439857483
158.4278483390808,0,7.889174461364746,-0.061862699687480927,0.2984713912010193
158.46117496490479,0,7.840676307678223,-0.061436619609594345,0.29600560665130615
158.49450087547302,0,7.835258960723877,-0.061802107840776443,0.29581910371780396
158.52782678604126,0,7.876331806182861,-0.0633159875869751,0.2975180149078369
158.56115221977234,0,7.852104187011719,-0.06266562640666962,0.2969992160797119
158.59447765350342,0,7.871283054351807,-0.062034543603658676,0.29815879464149475
158.62780261039734,0,7.879453659057617,-0.062346309423446655,0.2987081706523895
158.66112732887268,0,7.894173622131348,-0.06202065944671631,0.29971998929977417
158.69445157051086,0,7.911874771118164,-0.062135614454746246,0.29919466376304626
158.72777557373047,0,7.913102626800537,-0.06228546425700188,0.2995055317878723
158.7610993385315,0,7.88191032409668,-0.06195666640996933,0.298218309879303
158.79442286491394,0,7.879589080810547,-0.062191665172576904,0.2971344590187073
158.8277461528778,0,7.863100051879883,-0.06241469085216522,0.2963380813598633
158.8610692024231,0,7.879374980926514,-0.06205768138170242,0.2978554368019104
158.8943920135498,0,7.885133266448975,-0.06169924512505531,0.2986491620540619
158.92771410942078,0,7.911953926086426,-0.062384746968746185,0.29972153902053833
158.96103644371033,0,7.887369155883789,-0.06177432835102081,0.29835936427116394
158.99435830116272,0,7.899712562561035,-0.06235278770327568,0.29816555976867676
159.02767968177795,0,7.8951616287231445,-0.062035657465457916,0.29832684993743896
159.0610010623932,0,7.860043525695801,-0.061867743730545044,0.29709476232528687
159.09432196617126,0,7.911101818084717,-0.06247879937291145,0.29944705963134766
159.12764263153076,0,7.903750419616699,-0.06259135156869888,0.2994877099990845
159.16096329689026,0,7.863915920257568,-0.062106091529130936,0.2976638674736023
159.19428324699402,0,7.923151969909668,-0.06297864019870758,0.30025845766067505
159.22760319709778,0,7.865644454956055,-0.06213367357850075,0.2970840036869049
159.26092267036438,0,7.867551803588867,-0.06203661859035492,0.297218382358551
159.29424166679382,0,7.885274887084961,-0.062023743987083435,0.2984076142311096
159.32756090164185,0,7.896157264709473,-0.06190859526395798,0.2985101342201233
159.36087942123413,0,7.90317440032959,-0.06173358112573624,0.29878556728363037
159.39419794082642,0,7.908126354217529,-0.06232814863324165,0.29960039258003235
159.42751741409302,0,7.925909042358398,-0.06275444477796555,0.3003169000148773
159.4608497619629,0,7.910131454467773,-0.06272615492343903,0.2994650602340698
159.49418187141418,0,7.885383129119873,-0.0622810497879982,0.29828011989593506
159.5275137424469,0,7.883204936981201,-0.06261841952800751,0.29809433221817017
159.56084561347961,0,7.905097007751465,-0.06247658655047417,0.29855722188949585
159.59417700767517,0,7.931393146514893,-0.0632101520895958,0.30028587579727173
159.62750816345215,0,7.911266326904297,-0.06239714473485947,0.2991335391998291
159.66083908081055,0,7.894076347351074,-0.062071096152067184,0.2982219457626343
159.69416975975037,0,7.901339530944824,-0.06201081722974777,0.2989565134048462
159.72749996185303,0,7.89295768737793,-0.06186385452747345,0.2984955906867981
159.76083040237427,0,7.872643947601318,-0.06165613234043121,0.29680514335632324
159.79416012763977,0,7.861075401306152,-0.06101743131875992,0.29635387659072876
159.82749009132385,0,7.902015209197998,-0.06133706122636795,0.298246830701828
159.8608193397522,0,7.905035495758057,-0.061865925788879395,0.2985911965370178
159.89414858818054,0,7.919297218322754,-0.06275240331888199,0.2996906340122223
159.92747735977173,0,7.891508102416992,-0.06251680850982666,0.29856181144714355
159.96080613136292,0,7.920570373535156,-0.06285953521728516,0.29979294538497925
159.99413466453552,0,7.902044296264648,-0.06253675371408463,0.2987203896045685
160.02746272087097,0,7.897651672363281,-0.06317144632339478,0.2984946668148041
160.06079053878784,0,7.911749362945557,-0.06304100155830383,0.2987569570541382
160.09411811828613,0,7.8951005935668945,-0.062874436378479,0.29803699254989624
160.12744569778442,0,7.905932426452637,-0.06261090934276581,0.298880934715271
160.16077280044556,0,7.905492305755615,-0.06188231706619263,0.2989407777786255
160.1940996646881,0,7.8904290199279785,-0.061941083520650864,0.298145592212677
160.22742629051208,0,7.8820672035217285,-0.06162098050117493,0.29752475023269653
160.26075267791748,0,7.867138862609863,-0.0617779865860939,0.29674196243286133
160.2940788269043,0,7.853059768676758,-0.06161757931113243,0.2959393560886383
160.32740473747253,0,7.866595268249512,-0.06193499267101288,0.2965713143348694
160.3607304096222,0,7.889212131500244,-0.06280238926410675,0.29795199632644653
160.39405584335327,0,7.895262718200684,-0.06227917969226837,0.29845690727233887
160.4273819923401,0,7.894752502441406,-0.06232810765504837,0.2985919117927551
160.4607071876526,0,7.909296035766602,-0.062065236270427704,0.2991607189178467
160.49403190612793,0,7.917536735534668,-0.06216840818524361,0.2991769313812256
160.5273561477661,0,7.89262580871582,-0.06221214681863785,0.2977369427680969
160.5606803894043,0,7.880331993103027,-0.06171664595603943,0.2977997958660126
160.5940043926239,0,7.897066116333008,-0.06216216832399368,0.29913002252578735
160.62732815742493,0,7.891573429107666,-0.0621531680226326,0.2984437942504883
160.6606514453888,0,7.869848251342773,-0.06156552582979202,0.2974027991294861
160.69397449493408,0,7.846236228942871,-0.061131007969379425,0.2960681617259979
160.7272970676422,0,7.857149600982666,-0.0620754137635231,0.29739975929260254
160.76061964035034,0,7.879150867462158,-0.061752110719680786,0.2981650233268738
160.7939419746399,0,7.917054176330566,-0.06250633299350739,0.2989126443862915
160.82726407051086,0,7.913520336151123,-0.06280279904603958,0.2998509407043457
160.8605854511261,0,7.900095462799072,-0.06220944970846176,0.298613041639328
160.89390683174133,0,7.909707069396973,-0.06212577596306801,0.29971563816070557
160.9272277355194,0,7.922009468078613,-0.0625811293721199,0.29919567704200745
160.96054863929749,0,7.8534393310546875,-0.06108367443084717,0.2975461781024933
160.99386930465698,0,7.849297523498535,-0.06166151911020279,0.2978842556476593
161.02718949317932,0,7.829499244689941,-0.06107202172279358,0.2971925437450409
161.06050944328308,0,7.871856689453125,-0.06120011582970619,0.2980956733226776
161.09382891654968,0,7.8986968994140625,-0.06183423846960068,0.29958271980285645
161.1271481513977,0,7.889921188354492,-0.062383051961660385,0.2984759211540222
161.16046738624573,0,7.896551609039307,-0.062000617384910583,0.2987842857837677
161.1937861442566,0,7.907784938812256,-0.0625879168510437,0.29893437027931213
161.22710490226746,0,7.910234451293945,-0.06285618990659714,0.29889270663261414
161.26042294502258,0,7.895524024963379,-0.06296135485172272,0.2989388406276703
161.29374074935913,0,7.877240180969238,-0.06252920627593994,0.2980693578720093
161.3270583152771,0,7.894761085510254,-0.06219279021024704,0.2981749176979065
161.36037588119507,0,7.87376594543457,-0.06289166212081909,0.29755252599716187
161.39369297027588,0,7.84022331237793,-0.06219471991062164,0.29743605852127075
161.42701077461243,0,7.862279891967773,-0.06189236789941788,0.2976011037826538
161.46037220954895,0,7.869187355041504,-0.06168270856142044,0.29764097929000854
161.49369883537292,0,7.893133163452148,-0.0616818368434906,0.2985416650772095
161.52702498435974,0,7.858226776123047,-0.06159050017595291,0.29682207107543945
161.56035113334656,0,7.872214317321777,-0.06215619668364525,0.2972704768180847
161.59367680549622,0,7.8807854652404785,-0.062543585896492,0.2983268201351166
161.62700247764587,0,7.891524791717529,-0.06226041540503502,0.29829874634742737
161.66032767295837,0,7.916677951812744,-0.06285025179386139,0.29994362592697144
161.6936526298523,0,7.93272590637207,-0.06255297362804413,0.30026984214782715
161.72697734832764,0,7.8992204666137695,-0.062394507229328156,0.2988095283508301
161.7603018283844,0,7.887537956237793,-0.06258846819400787,0.29840266704559326
161.79362607002258,0,7.894129753112793,-0.06248897314071655,0.29849138855934143
161.8269500732422,0,7.886140823364258,-0.06215006485581398,0.29810506105422974
161.86027359962463,0,7.85213565826416,-0.0616120919585228,0.2970687747001648
161.8935968875885,0,7.857440948486328,-0.0619083046913147,0.297466903924942
161.9269199371338,0,7.856598377227783,-0.06190447881817818,0.2973608374595642
161.9602427482605,0,7.891027927398682,-0.0619681179523468,0.29836195707321167
161.99356532096863,0,7.910790920257568,-0.06276091933250427,0.29926466941833496
162.0268874168396,0,7.915098190307617,-0.06299462914466858,0.29938021302223206
162.06020951271057,0,7.89609432220459,-0.06249455362558365,0.2985197603702545
162.09353137016296,0,7.906731605529785,-0.062408000230789185,0.29888826608657837
162.1268527507782,0,7.891409397125244,-0.06199324503540993,0.29812687635421753
162.16017389297485,0,7.891072750091553,-0.061967890709638596,0.2981603145599365
162.1934950351715,0,7.904280185699463,-0.06280156970024109,0.2989675998687744
162.22681546211243,0,7.909882545471191,-0.0628945529460907,0.2985050082206726
162.26013588905334,0,7.881485939025879,-0.06263867020606995,0.2978054881095886
162.2934558391571,0,7.917848110198975,-0.06311686336994171,0.29898470640182495
162.32677578926086,0,7.862146377563477,-0.062154363840818405,0.2974057197570801
162.36009526252747,0,7.845285415649414,-0.06228284165263176,0.2968338131904602
162.3934144973755,0,7.855588912963867,-0.0618414580821991,0.2967280149459839
162.4267337322235,0,7.897248268127441,-0.06282272189855576,0.2983871102333069
162.4600532054901,0,7.879940509796143,-0.06353645026683807,0.2983168661594391
162.49338626861572,0,7.901678085327148,-0.06422571837902069,0.29828184843063354
162.52671933174133,0,7.880690574645996,-0.0623631589114666,0.29724201560020447
162.56005191802979,0,7.874940872192383,-0.062275297939777374,0.29703330993652344
162.59338426589966,0,7.893908500671387,-0.062399379909038544,0.2984203100204468
162.62671637535095,0,7.847055435180664,-0.062337182462215424,0.2968581020832062
162.66004848480225,0,7.877104759216309,-0.06307834386825562,0.2977944016456604
162.69338011741638,0,7.889533042907715,-0.06267489492893219,0.29873913526535034
162.72671175003052,0,7.847370624542236,-0.061532922089099884,0.29651159048080444
162.7600429058075,0,7.860320568084717,-0.0616350919008255,0.29738476872444153
162.79337406158447,0,7.870312213897705,-0.06193927675485611,0.29696980118751526
162.82670497894287,0,7.886366367340088,-0.06218676269054413,0.2973865568637848
162.8600354194641,0,7.856061935424805,-0.061729978770017624,0.2967921495437622
162.89336609840393,0,7.87056303024292,-0.062092363834381104,0.29683995246887207
162.926696062088,0,7.8855695724487305,-0.06194410100579262,0.29792308807373047
162.96002626419067,0,7.885249137878418,-0.06223130226135254,0.29758432507514954
162.9933557510376,0,7.8782243728637695,-0.0618630051612854,0.2973601222038269
163.02668523788452,0,7.850089073181152,-0.06136704981327057,0.29622238874435425
163.06001472473145,0,7.87376594543457,-0.061345987021923065,0.29767993092536926
163.0933437347412,0,7.851110935211182,-0.06205051764845848,0.297512024641037
163.12667274475098,0,7.872979164123535,-0.06198199838399887,0.2979465126991272
163.16000127792358,0,7.866128921508789,-0.06196330487728119,0.2977267801761627
163.1933295726776,0,7.862709045410156,-0.06165725365281105,0.2974088191986084
163.22665786743164,0,7.894721031188965,-0.06204105168581009,0.298683226108551
163.2599859237671,0,7.879251003265381,-0.06172856688499451,0.29772335290908813
163.29331350326538,0,7.884000778198242,-0.061967939138412476,0.29855942726135254
163.32664108276367,0,7.901613712310791,-0.06215612217783928,0.2984063923358917
163.35996866226196,0,7.858484745025635,-0.061586298048496246,0.2969435751438141
163.39329552650452,0,7.899134635925293,-0.06252061575651169,0.2987562417984009
163.42662239074707,0,7.900870323181152,-0.0627681165933609,0.2988153100013733
163.45994973182678,0,7.888307571411133,-0.06223514676094055,0.29837238788604736
163.49330353736877,0,7.885867595672607,-0.06240597367286682,0.2986024022102356
163.52662897109985,0,7.877381801605225,-0.06263981759548187,0.2977029085159302
163.55995392799377,0,7.897336959838867,-0.0623917430639267,0.2982991933822632
163.59327864646912,0,7.936139106750488,-0.06292213499546051,0.2997775673866272
163.6266028881073,0,7.919315338134766,-0.0623193085193634,0.29975807666778564
163.65992712974548,0,7.945822715759277,-0.06271277368068695,0.3007473945617676
163.6932508945465,0,7.901587963104248,-0.06261570751667023,0.2994394302368164
163.7265739440918,0,7.85720157623291,-0.06244848668575287,0.2980736196041107
163.75989699363708,0,7.887027263641357,-0.06269241124391556,0.2985190749168396
163.7932198047638,0,7.8446221351623535,-0.06255880743265152,0.2965855598449707
163.82654237747192,0,7.851394176483154,-0.062088098376989365,0.2969190776348114
163.85986423492432,0,7.88168478012085,-0.061932437121868134,0.29814183712005615
163.8931860923767,0,7.874268054962158,-0.06233837828040123,0.2984465956687927
163.92650771141052,0,7.823180675506592,-0.06205500662326813,0.2963581681251526
163.9598286151886,0,7.858729362487793,-0.06180746480822563,0.29769450426101685
163.99314951896667,0,7.876459121704102,-0.06251158565282822,0.2982954978942871
164.0264699459076,0,7.830063343048096,-0.0622401237487793,0.29624539613723755
164.05979013442993,0,7.839996814727783,-0.061599720269441605,0.2963393032550812
164.0931098461151,0,7.8745808601379395,-0.06188082695007324,0.2971035838127136
164.1264295578003,0,7.851494789123535,-0.06181707978248596,0.29643380641937256
164.15974855422974,0,7.858905792236328,-0.06222337484359741,0.29745209217071533
164.19306755065918,0,7.864129066467285,-0.06207386776804924,0.29773205518722534
164.22638607025146,0,7.881258964538574,-0.062347620725631714,0.2981051206588745
164.2597041130066,0,7.880309104919434,-0.06203240901231766,0.297867089509964
164.29302191734314,0,7.875340461730957,-0.062014319002628326,0.2973518371582031
164.3263397216797,0,7.859982490539551,-0.06300713121891022,0.29738402366638184
164.3596568107605,0,7.887147903442383,-0.06262962520122528,0.29952746629714966
164.39297366142273,0,7.8716936111450195,-0.06243938207626343,0.2989431619644165
164.4262900352478,0,7.899628162384033,-0.06263916939496994,0.29937249422073364
164.45960640907288,0,7.894656658172607,-0.06208387017250061,0.2984301447868347
164.4929232597351,0,7.875714302062988,-0.06235361099243164,0.2980148196220398
164.52624654769897,0,7.8608078956604,-0.06185947358608246,0.2976190447807312
164.55956983566284,0,7.871415138244629,-0.06205815076828003,0.29782938957214355
164.59289264678955,0,7.884349346160889,-0.061954066157341,0.2982500195503235
164.62621521949768,0,7.877587795257568,-0.062014199793338776,0.2974069118499756
164.65953707695007,0,7.8948540687561035,-0.0626906007528305,0.29849478602409363
164.69285917282104,0,7.88905143737793,-0.06294237077236176,0.298126220703125
164.72618079185486,0,7.880539417266846,-0.062490954995155334,0.29785025119781494
164.75950169563293,0,7.886507987976074,-0.06252806633710861,0.2985566258430481
164.792822599411,0,7.912375450134277,-0.06285668909549713,0.29966074228286743
164.82614302635193,0,7.879570960998535,-0.0618293397128582,0.29778289794921875
164.85946345329285,0,7.884669780731201,-0.06207365170121193,0.2972182333469391
164.89278316497803,0,7.8640522956848145,-0.06189467012882233,0.29716211557388306
164.9261028766632,0,7.915491104125977,-0.06285972893238068,0.2996364235877991
164.95942187309265,0,7.903383255004883,-0.062465131282806396,0.2991020381450653
164.9927408695221,0,7.86180305480957,-0.06168701872229576,0.2971841096878052
165.02605938911438,0,7.866277694702148,-0.06193901225924492,0.29699668288230896
165.0593774318695,0,7.890065670013428,-0.06235581636428833,0.29813212156295776
165.09269547462463,0,7.894502639770508,-0.06206444278359413,0.29831916093826294
