time_diff_sec,marker_index,x,y,z
138.53650093078613,0,10.930449485778809,0.27973076701164246,0.7050021290779114
138.63658785820007,0,10.942713737487793,0.27938151359558105,0.7057979106903076
138.70331239700317,0,10.924789428710938,0.27854645252227783,0.704559326171875
138.80339074134827,0,10.952221870422363,0.2787601053714752,0.7055090665817261
138.90347933769226,0,10.951375007629395,0.27855440974235535,0.7050415277481079
139.00356817245483,0,10.952680587768555,0.2789155840873718,0.7047306895256042
139.070294380188,0,10.948192596435547,0.2788677215576172,0.7039287686347961
139.13702011108398,0,10.929037094116211,0.278796523809433,0.7022711634635925
139.23710942268372,0,10.933460235595703,0.2791455388069153,0.7026872038841248
139.30383563041687,0,10.929567337036133,0.27904006838798523,0.7028548717498779
139.4039249420166,0,10.925447463989258,0.27921780943870544,0.7030843496322632
139.4706516265869,0,10.918386459350586,0.27888810634613037,0.7029803991317749
139.57074117660522,0,10.926323890686035,0.27916622161865234,0.7036149501800537
139.67083096504211,0,10.913230895996094,0.2787720263004303,0.7028177976608276
139.73755741119385,0,10.920743942260742,0.27889227867126465,0.7033700942993164
139.8376591205597,0,10.907384872436523,0.2782358229160309,0.702498733997345
139.90440845489502,0,10.903290748596191,0.2783188223838806,0.7021961212158203
140.00453352928162,0,10.899529457092285,0.2785034775733948,0.7017738819122314
140.071284532547,0,10.912029266357422,0.27886906266212463,0.7028043866157532
140.17141246795654,0,10.906092643737793,0.2785457968711853,0.7024888396263123
140.23816537857056,0,10.909355163574219,0.2788203954696655,0.7030165195465088
140.30491876602173,0,10.91025161743164,0.2787976562976837,0.703252911567688
140.40505075454712,0,10.896482467651367,0.2780837416648865,0.7019765973091125
140.47180581092834,0,10.908828735351562,0.27829471230506897,0.7027425169944763
140.5385618209839,0,10.9057035446167,0.27841266989707947,0.7027456164360046
140.63869714736938,0,10.904475212097168,0.278143048286438,0.7026662826538086
140.70545506477356,0,10.908629417419434,0.2784169018268585,0.702670693397522
140.80557775497437,0,10.893529891967773,0.27810797095298767,0.7017374634742737
140.8723075389862,0,10.90505313873291,0.2786276936531067,0.7040504813194275
140.97240233421326,0,10.924083709716797,0.28071555495262146,0.7148448824882507
141.0391321182251,0,10.932055473327637,0.28246182203292847,0.7299548387527466
141.13922762870789,0,10.978076934814453,0.28486236929893494,0.7522772550582886
141.20595812797546,0,11.028887748718262,0.2868697941303253,0.7705788612365723
141.3060541152954,0,11.07273006439209,0.2891053557395935,0.7808279395103455
141.37278485298157,0,11.100454330444336,0.290352463722229,0.7844012379646301
141.47288131713867,0,11.126442909240723,0.29096144437789917,0.7830616235733032
141.539612531662,0,11.20979118347168,0.2931845784187317,0.7831118106842041
141.63970947265625,0,11.277899742126465,0.2946135997772217,0.7795493006706238
141.70644092559814,0,11.332390785217285,0.2950315475463867,0.7747093439102173
141.77317237854004,0,11.363322257995605,0.2948882281780243,0.7697246670722961
141.87330746650696,0,11.391430854797363,0.29456421732902527,0.7653225064277649
141.97347712516785,0,11.397523880004883,0.2921922504901886,0.7599826455116272
142.07364892959595,0,11.423497200012207,0.2899794280529022,0.7567842602729797
142.17382192611694,0,11.446044921875,0.2885398268699646,0.7544533014297485
142.27399682998657,0,11.464042663574219,0.2896869480609894,0.7524513602256775
142.34078097343445,0,11.495774269104004,0.29172492027282715,0.752079427242279
142.44095849990845,0,11.497122764587402,0.2928851246833801,0.7502845525741577
142.50774455070496,0,11.540210723876953,0.29451730847358704,0.7515403032302856
142.60792469978333,0,11.559232711791992,0.29518288373947144,0.7512596845626831
142.67471265792847,0,11.58224105834961,0.29562410712242126,0.7514206171035767
142.74150109291077,0,11.580052375793457,0.29581373929977417,0.7503564357757568
142.84164881706238,0,11.575411796569824,0.29581424593925476,0.7493560314178467
142.9084975719452,0,11.591974258422852,0.2961471676826477,0.7497138977050781
143.0087742805481,0,11.594883918762207,0.29625844955444336,0.749177873134613
143.0756278038025,0,11.601764678955078,0.29619139432907104,0.7490609288215637
143.17591166496277,0,11.592371940612793,0.29575231671333313,0.7481308579444885
143.24277019500732,0,11.607421875,0.29644057154655457,0.7486373782157898
143.34306120872498,0,11.603535652160645,0.29640981554985046,0.7480443120002747
143.40992403030396,0,11.60753059387207,0.2964159846305847,0.7482072710990906
143.47678899765015,0,11.628593444824219,0.29681167006492615,0.749416708946228
143.57708978652954,0,11.639617919921875,0.29730215668678284,0.7501330971717834
143.64395928382874,0,11.637663841247559,0.29698634147644043,0.7497158646583557
143.71083092689514,0,11.657023429870605,0.2972300350666046,0.7508269548416138
143.81114172935486,0,11.651198387145996,0.2967490255832672,0.7505281567573547
143.9112696647644,0,11.678406715393066,0.2975892424583435,0.7523185610771179
143.9779613018036,0,11.668176651000977,0.29760903120040894,0.7517714500427246
144.07799792289734,0,11.653790473937988,0.29708290100097656,0.7508569359779358
144.17803382873535,0,11.637459754943848,0.2969313859939575,0.7497588992118835
144.24472403526306,0,11.621265411376953,0.2967127859592438,0.748757541179657
144.3447585105896,0,11.63100814819336,0.2968517541885376,0.7495088577270508
144.4447922706604,0,11.636483192443848,0.2971365451812744,0.7499483227729797
144.51148128509521,0,11.627549171447754,0.29682451486587524,0.7494621276855469
144.57816982269287,0,11.62363338470459,0.29683443903923035,0.749289333820343
144.6782021522522,0,11.614424705505371,0.296504408121109,0.748559832572937
144.74488973617554,0,11.618597984313965,0.29643872380256653,0.7486310005187988
144.8115770816803,0,11.629504203796387,0.2967129051685333,0.7492870092391968
144.9116337299347,0,11.637970924377441,0.2970884442329407,0.7501399517059326
145.0116765499115,0,11.621232986450195,0.29650670289993286,0.7492542266845703
145.07837176322937,0,11.627527236938477,0.2964935600757599,0.7499097585678101
145.1784143447876,0,11.623449325561523,0.29636815190315247,0.7495603561401367
145.2451093196869,0,11.619982719421387,0.29614654183387756,0.7491021752357483
145.34515142440796,0,11.600113868713379,0.29582807421684265,0.7477181553840637
145.41184616088867,0,11.612504959106445,0.29582807421684265,0.748620331287384
145.51188802719116,0,11.64182186126709,0.2967258393764496,0.7503429651260376
145.5785825252533,0,11.661214828491211,0.2970772385597229,0.7514991760253906
145.67862391471863,0,11.670770645141602,0.2972237467765808,0.7522387504577637
145.77866554260254,0,11.651566505432129,0.29705461859703064,0.7510757446289062
145.84535956382751,0,11.641531944274902,0.29683807492256165,0.7504590153694153
145.94543743133545,0,11.637197494506836,0.29679301381111145,0.7500950694084167
146.0455355644226,0,11.635482788085938,0.29657718539237976,0.7497565746307373
146.11226773262024,0,11.638415336608887,0.29667335748672485,0.7497082352638245
146.27909994125366,0,11.640893936157227,0.2966279089450836,0.7497086524963379
146.37920022010803,0,11.650639533996582,0.29688510298728943,0.7499282360076904
146.47930121421814,0,11.634566307067871,0.2964555323123932,0.7487090826034546
146.5794026851654,0,11.62560749053955,0.29609185457229614,0.7481732964515686
146.64613723754883,0,11.622532844543457,0.2956623435020447,0.7482805252075195
146.746239900589,0,11.609065055847168,0.29532524943351746,0.7473894357681274
146.81297516822815,0,11.614060401916504,0.29555898904800415,0.7477983832359314
146.87971091270447,0,11.625606536865234,0.2959187924861908,0.7487305402755737
146.97976279258728,0,11.640302658081055,0.2969626486301422,0.7497815489768982
147.04644656181335,0,11.641331672668457,0.2969833016395569,0.7535208463668823
147.11313009262085,0,11.607290267944336,0.2950679361820221,0.7611525058746338
147.1798131465912,0,11.587352752685547,0.2927320897579193,0.7747704386711121
147.24649596214294,0,11.59634780883789,0.29079291224479675,0.7923871278762817
147.31317853927612,0,11.614459037780762,0.2885352373123169,0.80869060754776
147.37986063957214,0,11.628522872924805,0.28615516424179077,0.8206658363342285
147.44654273986816,0,11.673540115356445,0.28475672006607056,0.828443706035614
147.51322436332703,0,11.73011589050293,0.28508850932121277,0.8303292393684387
147.57990550994873,0,11.747821807861328,0.28611838817596436,0.8264161348342896
147.64658641815186,0,11.799144744873047,0.2889881730079651,0.8241916298866272
147.7132670879364,0,11.853486061096191,0.29349738359451294,0.8208058476448059
147.77994751930237,0,11.90230941772461,0.29874148964881897,0.816402792930603
147.8466272354126,0,11.934300422668457,0.3034748435020447,0.8103665709495544
147.879967212677,0,11.977452278137207,0.30831605195999146,0.8061873912811279
147.98000383377075,0,12.023579597473145,0.3119255304336548,0.802577793598175
148.04666686058044,0,12.022236824035645,0.31277018785476685,0.79723060131073
148.1133291721344,0,12.005814552307129,0.31249165534973145,0.7917532920837402
148.21332168579102,0,12.036169052124023,0.3120110332965851,0.7905039191246033
148.2799825668335,0,12.025131225585938,0.3098513185977936,0.7867841124534607
148.34664297103882,0,12.047013282775879,0.30889615416526794,0.7860569953918457
148.41330289840698,0,12.068981170654297,0.30806899070739746,0.7856513857841492
148.4799621105194,0,12.05549144744873,0.30695608258247375,0.7833887934684753
148.51329135894775,0,12.068991661071777,0.3067023754119873,0.7828963994979858
148.57994961738586,0,12.079516410827637,0.30606499314308167,0.782681405544281
148.64660739898682,0,12.07184886932373,0.30514857172966003,0.7816647887229919
148.679936170578,0,12.052346229553223,0.30411139130592346,0.7795380353927612
148.74659299850464,0,12.050765037536621,0.30364567041397095,0.7787754535675049
148.8465769290924,0,12.079194068908691,0.3039454221725464,0.7802693247795105
148.87990498542786,0,12.0741548538208,0.3035232126712799,0.7793360948562622
148.9798481464386,0,12.118837356567383,0.3044789135456085,0.7815350890159607
149.01313471794128,0,12.114479064941406,0.303846538066864,0.7811622023582458
149.07970571517944,0,12.092546463012695,0.303458571434021,0.7798582315444946
149.14627408981323,0,12.096224784851074,0.30361708998680115,0.7799995541572571
149.21283984184265,0,12.077932357788086,0.303106427192688,0.7786881327629089
149.27940273284912,0,12.081761360168457,0.3032912611961365,0.7787812352180481
149.31268334388733,0,12.09146499633789,0.3037686049938202,0.7793826460838318
149.37924218177795,0,12.104031562805176,0.30444368720054626,0.7797335982322693
149.4457983970642,0,12.117060661315918,0.3047580122947693,0.7805161476135254
149.51235222816467,0,12.125520706176758,0.3060510456562042,0.781341016292572
149.54562783241272,0,12.154762268066406,0.3075534701347351,0.7837037444114685
149.61217737197876,0,12.159324645996094,0.3086579144001007,0.7844800353050232
149.678724527359,0,12.167789459228516,0.3094954788684845,0.7849910259246826
149.74526858329773,0,12.183527946472168,0.3103514611721039,0.7863660454750061
149.81181025505066,0,12.173563957214355,0.3107995390892029,0.7855589389801025
149.87834906578064,0,12.187161445617676,0.31154030561447144,0.786505937576294
149.94488739967346,0,12.16581916809082,0.3112054467201233,0.785051167011261
149.9782395362854,0,12.165977478027344,0.31145167350769043,0.7847477793693542
150.0782332420349,0,12.16490650177002,0.3114655017852783,0.7850519418716431
150.1448950767517,0,12.136734008789062,0.3108655512332916,0.7831215858459473
150.1782259941101,0,12.116240501403809,0.3102186322212219,0.7817063331604004
150.2448868751526,0,12.124266624450684,0.3104950487613678,0.7824220657348633
150.3115472793579,0,12.116863250732422,0.3106001317501068,0.7815820574760437
150.37820720672607,0,12.122190475463867,0.31087392568588257,0.7819169759750366
150.44486665725708,0,12.106449127197266,0.310769647359848,0.7808650135993958
150.51152539253235,0,12.087162017822266,0.3101760447025299,0.7793097496032715
150.57818341255188,0,12.10294246673584,0.31054410338401794,0.7805140018463135
150.64484119415283,0,12.099154472351074,0.3102862536907196,0.7802790999412537
150.71149826049805,0,12.101317405700684,0.31052568554878235,0.7805300354957581
150.77815461158752,0,12.08324146270752,0.31010881066322327,0.7794062495231628
150.81148290634155,0,12.077082633972168,0.3098929822444916,0.7790203094482422
150.8781385421753,0,12.07950496673584,0.3096849024295807,0.7791919112205505
150.94479370117188,0,12.101202011108398,0.310110867023468,0.7804248332977295
151.0114390850067,0,12.129136085510254,0.3109530806541443,0.7821136713027954
151.0780735015869,0,12.099510192871094,0.3101101815700531,0.7799423933029175
151.14470648765564,0,12.067816734313965,0.30905210971832275,0.7775375247001648
151.21133852005005,0,12.054207801818848,0.308711975812912,0.7762293815612793
151.27796936035156,0,12.04552173614502,0.30842703580856323,0.7753657102584839
151.34459924697876,0,12.013298034667969,0.3077601492404938,0.7730507850646973
151.41122794151306,0,12.022082328796387,0.3080533742904663,0.7735471129417419
151.47785568237305,0,12.020913124084473,0.30800169706344604,0.7733984589576721
151.54448199272156,0,12.016865730285645,0.3079628646373749,0.7731451988220215
151.61110734939575,0,12.033530235290527,0.30866196751594543,0.7744055390357971
151.67773175239563,0,12.03069019317627,0.30870193243026733,0.7743265628814697
151.7443549633026,0,12.034598350524902,0.30865925550460815,0.774613618850708
151.8109769821167,0,12.051692008972168,0.30913597345352173,0.7760224938392639
151.87759804725647,0,12.090286254882812,0.3100816309452057,0.778800904750824
151.94421792030334,0,12.094470977783203,0.310126394033432,0.7794260382652283
152.0108745098114,0,12.101093292236328,0.31012576818466187,0.7795475125312805
152.07754397392273,0,12.093856811523438,0.3100433051586151,0.779169499874115
152.14421319961548,0,12.068246841430664,0.309318870306015,0.7773988842964172
152.21088194847107,0,12.060368537902832,0.3090822696685791,0.7768327593803406
152.2775502204895,0,12.067169189453125,0.30899152159690857,0.7770485281944275
152.3442177772522,0,12.053140640258789,0.3088688552379608,0.7761324644088745
152.41088461875916,0,12.052624702453613,0.30892816185951233,0.7761716842651367
152.47755122184753,0,12.02554702758789,0.3084091246128082,0.7741661071777344
152.51088428497314,0,12.05345630645752,0.30914604663848877,0.7759960889816284
152.57754969596863,0,12.075891494750977,0.30962324142456055,0.7775970697402954
152.64421463012695,0,12.07633113861084,0.3095523416996002,0.7779410481452942
152.7108793258667,0,12.077552795410156,0.30987608432769775,0.7777082920074463
152.7775433063507,0,12.083024024963379,0.3099650740623474,0.7782864570617676
152.81087517738342,0,12.095266342163086,0.3103201687335968,0.7795298099517822
152.87753820419312,0,12.103189468383789,0.3104144036769867,0.7802391648292542
152.94420075416565,0,12.143256187438965,0.3111726939678192,0.7828789949417114
153.01086282730103,0,12.145162582397461,0.31137338280677795,0.7833621501922607
153.0775089263916,0,12.145105361938477,0.3116258978843689,0.7836254835128784
153.1441535949707,0,12.1351957321167,0.3113800883293152,0.7830530405044556
153.21079754829407,0,12.158856391906738,0.31224438548088074,0.7845058441162109
153.27744054794312,0,12.168506622314453,0.3123491108417511,0.7852311730384827
153.34408235549927,0,12.163655281066895,0.31231391429901123,0.7847954034805298
153.4107232093811,0,12.168166160583496,0.3123556673526764,0.7850872874259949
153.4773633480072,0,12.143464088439941,0.31170904636383057,0.7835469245910645
153.51068305969238,0,12.139281272888184,0.3118921220302582,0.7830848693847656
153.57732152938843,0,12.121405601501465,0.3113449811935425,0.7819343209266663
153.64395904541016,0,12.126269340515137,0.3114609718322754,0.782280445098877
153.71059560775757,0,12.083184242248535,0.30920666456222534,0.7795390486717224
153.77723121643066,0,12.069024085998535,0.3043118715286255,0.7788195013999939
153.84386563301086,0,12.121837615966797,0.29739055037498474,0.7838757038116455
153.91049933433533,0,12.188202857971191,0.28975725173950195,0.7890111804008484
153.9438157081604,0,12.255057334899902,0.2847079038619995,0.7944139838218689
154.01044869422913,0,12.27442455291748,0.28270652890205383,0.79865562915802
154.0771245956421,0,12.319742202758789,0.2863553762435913,0.8067886233329773
154.14379572868347,0,12.36736011505127,0.2932511270046234,0.8155257105827332
154.17713117599487,0,12.440513610839844,0.3013951778411865,0.8253319263458252
154.2438018321991,0,12.43973159790039,0.3088499903678894,0.8281242251396179
154.31047177314758,0,12.49581241607666,0.3174566924571991,0.8332244753837585
154.3771414756775,0,12.534557342529297,0.3256204128265381,0.8352867364883423
154.41047596931458,0,12.603193283081055,0.33348435163497925,0.8381296992301941
154.47714495658875,0,12.650799751281738,0.3378082811832428,0.8378998637199402
154.54381322860718,0,12.621726989746094,0.33858686685562134,0.8322266936302185
154.61048102378845,0,12.664898872375488,0.3403259515762329,0.8314205408096313
154.67714858055115,0,12.669206619262695,0.3399338126182556,0.8285303115844727
154.7438154220581,0,12.674016952514648,0.3385789692401886,0.8269493579864502
154.8104817867279,0,12.674083709716797,0.3353683650493622,0.8256895542144775
154.87714791297913,0,12.673745155334473,0.3322249948978424,0.824475109577179
154.9438133239746,0,12.699966430664062,0.33007916808128357,0.8248018026351929
155.01047825813293,0,12.692497253417969,0.3278856873512268,0.8235070109367371
155.07715845108032,0,12.713217735290527,0.3267640173435211,0.823840320110321
155.14385390281677,0,12.706557273864746,0.32507026195526123,0.8227935433387756
155.21054911613464,0,12.699701309204102,0.323862761259079,0.8219947218894958
155.31059217453003,0,12.683449745178223,0.3225838840007782,0.8204960823059082
155.4773302078247,0,12.685999870300293,0.32208117842674255,0.8203885555267334
155.544025182724,0,12.688440322875977,0.3217965364456177,0.820120632648468
155.61072039604187,0,12.646510124206543,0.32056888937950134,0.8176355957984924
155.7107629776001,0,12.661456108093262,0.3208705484867096,0.8182970285415649
155.77745819091797,0,12.697101593017578,0.3218393623828888,0.8202155232429504
155.84415316581726,0,12.735371589660645,0.3228977620601654,0.8225054740905762
155.91084814071655,0,12.761963844299316,0.3243006765842438,0.8241657614707947
155.97754287719727,0,12.778133392333984,0.32567375898361206,0.8248644471168518
156.04423761367798,0,12.786629676818848,0.32636377215385437,0.8251416683197021
156.1109356880188,0,12.823700904846191,0.32774773240089417,0.827032744884491
156.17765545845032,0,12.840005874633789,0.3283666670322418,0.8278841376304626
156.24437522888184,0,12.850643157958984,0.329103946685791,0.8285366892814636
156.3110954761505,0,12.833928108215332,0.32882699370384216,0.8272011280059814
156.34445571899414,0,12.826613426208496,0.32878878712654114,0.8266487717628479
156.4111762046814,0,12.79760456085205,0.32819804549217224,0.8243579268455505
156.4778971672058,0,12.822220802307129,0.32907646894454956,0.8260990381240845
156.5446183681488,0,12.859321594238281,0.3300212323665619,0.8288242220878601
156.61133980751038,0,12.876592636108398,0.33029916882514954,0.8302815556526184
156.64470052719116,0,12.876148223876953,0.33035826683044434,0.8302610516548157
156.7114224433899,0,12.877786636352539,0.3303951323032379,0.8301371335983276
156.7781445980072,0,12.871688842773438,0.3302963078022003,0.8297511339187622
156.8448669910431,0,12.874410629272461,0.33072638511657715,0.8295087814331055
156.87822842597961,0,12.891188621520996,0.3308177888393402,0.8304747939109802
156.94495129585266,0,12.910682678222656,0.33155885338783264,0.8317856192588806
157.01167464256287,0,12.92818546295166,0.33182069659233093,0.8327328562736511
157.0783975124359,0,12.887079238891602,0.3307468593120575,0.8301273584365845
157.14509868621826,0,12.881851196289062,0.3309849798679352,0.8301895260810852
157.2118227481842,0,12.882100105285645,0.33086851239204407,0.8301498293876648
157.27854681015015,0,12.867812156677246,0.3303908109664917,0.8289927840232849
157.3119089603424,0,12.845233917236328,0.32995009422302246,0.8277376294136047
157.37863397598267,0,12.832289695739746,0.3300257623195648,0.8270003199577332
157.4453592300415,0,12.840116500854492,0.33051633834838867,0.8274586200714111
157.5120849609375,0,12.83688735961914,0.3308200240135193,0.8271840810775757
157.5454478263855,0,12.79833984375,0.3305046856403351,0.8247196078300476
157.61217403411865,0,12.806356430053711,0.3307248055934906,0.8254268765449524
157.67890048027039,0,12.81374454498291,0.33146849274635315,0.8257078528404236
157.74562764167786,0,12.811814308166504,0.33156558871269226,0.8252399563789368
157.81235480308533,0,12.812992095947266,0.331677109003067,0.8253104090690613
157.87908267974854,0,12.815427780151367,0.33188602328300476,0.8252858519554138
157.9458110332489,0,12.833291053771973,0.33249929547309875,0.8267773985862732
157.9791750907898,0,12.8070707321167,0.33155813813209534,0.8253340125083923
158.04590392112732,0,12.830251693725586,0.3316953480243683,0.826761782169342
158.11263251304626,0,12.83823013305664,0.3315720856189728,0.827326238155365
158.17937016487122,0,12.837739944458008,0.33160510659217834,0.8271631598472595
158.21273946762085,0,12.821715354919434,0.3312155306339264,0.8257915377616882
158.27947854995728,0,12.763734817504883,0.3300110399723053,0.8223738670349121
158.31284880638123,0,12.76516342163086,0.33000510931015015,0.8228583335876465
158.3795895576477,0,12.78237247467041,0.33051833510398865,0.8241234421730042
158.4463312625885,0,12.777350425720215,0.33028480410575867,0.8238284587860107
158.5130739212036,0,12.805697441101074,0.3306838274002075,0.825373113155365
158.57981777191162,0,12.789743423461914,0.33028170466423035,0.8240487575531006
158.64656233787537,0,12.79595947265625,0.3303750157356262,0.8243691325187683
158.713308095932,0,12.83131217956543,0.33080801367759705,0.8264186978340149
158.7466812133789,0,12.809821128845215,0.33065280318260193,0.8247707486152649
158.81342840194702,0,12.815359115600586,0.33126914501190186,0.825533390045166
158.88017630577087,0,12.799464225769043,0.33101868629455566,0.824571430683136
158.91355085372925,0,12.788249969482422,0.33108437061309814,0.8235740065574646
158.98030042648315,0,12.783519744873047,0.3310312330722809,0.8230087757110596
159.04705095291138,0,12.793192863464355,0.33137017488479614,0.823479413986206
159.11380171775818,0,12.779701232910156,0.33124297857284546,0.8230093121528625
159.1471462249756,0,12.785207748413086,0.33123767375946045,0.8232318162918091
159.21391534805298,0,12.774277687072754,0.3310220539569855,0.822647750377655
159.28068614006042,0,12.786614418029785,0.3314063549041748,0.8234891891479492
159.3474588394165,0,12.789907455444336,0.33133450150489807,0.8234144449234009
159.41423344612122,0,12.805136680603027,0.3315323293209076,0.824390172958374
159.48100996017456,0,12.787714004516602,0.3312916159629822,0.8233819603919983
159.54778814315796,0,12.776214599609375,0.3311500549316406,0.8225539326667786
159.58117818832397,0,12.741690635681152,0.3303397297859192,0.8206849098205566
159.64795923233032,0,12.7805814743042,0.3312207758426666,0.823363721370697
159.7147421836853,0,12.781112670898438,0.33115705847740173,0.8231478929519653
159.74813413619995,0,12.777730941772461,0.33095476031303406,0.8225871324539185
159.8149197101593,0,12.77590560913086,0.3308928310871124,0.8224014639854431
159.88170719146729,0,12.782795906066895,0.3308597803115845,0.8230971097946167
159.91510152816772,0,12.801607131958008,0.3313416540622711,0.8242936134338379
159.98189163208008,0,12.793139457702637,0.33107027411460876,0.8237672448158264
160.04868364334106,0,12.81273365020752,0.3317886292934418,0.8252370953559875
160.11547780036926,0,12.816784858703613,0.33209455013275146,0.8252899050712585
160.1488742828369,0,12.825767517089844,0.33210551738739014,0.8262693881988525
160.21565318107605,0,12.802909851074219,0.3316689729690552,0.8249684572219849
160.28243327140808,0,12.834010124206543,0.3324565589427948,0.8269814848899841
160.34921431541443,0,12.848526954650879,0.33273717761039734,0.8276411890983582
160.41599655151367,0,12.847494125366211,0.332777202129364,0.8278624415397644
160.48277974128723,0,12.840968132019043,0.3325973451137543,0.8275706171989441
160.5495641231537,0,12.819835662841797,0.3320525884628296,0.8261410593986511
160.61634945869446,0,12.820002555847168,0.33201417326927185,0.8258547186851501
160.68313598632812,0,12.805354118347168,0.3317648768424988,0.8251261711120605
160.7499234676361,0,12.795258522033691,0.33126434683799744,0.8242391347885132
160.78331780433655,0,12.831548690795898,0.33286091685295105,0.8266554474830627
160.850106716156,0,12.818887710571289,0.3326584994792938,0.8264870047569275
160.91689705848694,0,12.843006134033203,0.3324451446533203,0.831609845161438
160.9836883544922,0,12.785653114318848,0.3299223482608795,0.8366743922233582
161.05048084259033,0,12.787391662597656,0.3293570280075073,0.8518297672271729
161.08387756347656,0,12.84154224395752,0.33045482635498047,0.8707049489021301
161.15067052841187,0,12.841028213500977,0.331459641456604,0.890023410320282
161.21735787391663,0,12.889575958251953,0.33441033959388733,0.9125024676322937
161.28402137756348,0,12.959903717041016,0.3378669023513794,0.9334645867347717
161.35068440437317,0,13.012386322021484,0.3407825529575348,0.9473674297332764
161.4173469543457,0,13.037922859191895,0.342978298664093,0.9532225728034973
161.51733994483948,0,13.082200050354004,0.34519073367118835,0.9491861462593079
161.58400130271912,0,13.134010314941406,0.34730637073516846,0.94094318151474
161.6506621837616,0,13.10173511505127,0.34588882327079773,0.9239530563354492
161.7173228263855,0,13.145143508911133,0.34788304567337036,0.9102925658226013
161.78398275375366,0,13.147984504699707,0.34850433468818665,0.8971395492553711
161.85064244270325,0,13.17384147644043,0.3496389091014862,0.8883193135261536
161.9173014163971,0,13.182439804077148,0.35010817646980286,0.8804105520248413
161.98396015167236,0,13.19454574584961,0.35038623213768005,0.8744952082633972
162.0506181716919,0,13.22264289855957,0.3496851921081543,0.8712202310562134
162.11727571487427,0,13.242781639099121,0.3484675884246826,0.8684903979301453
162.18393349647522,0,13.263605117797852,0.34745198488235474,0.8666942715644836
162.25064969062805,0,13.3015775680542,0.34661558270454407,0.8664639592170715
162.31737565994263,0,13.29170036315918,0.3449638783931732,0.8635764718055725
162.38410186767578,0,13.286920547485352,0.3438286781311035,0.8610802292823792
162.45082902908325,0,13.314868927001953,0.3434615731239319,0.8613731861114502
162.5175564289093,0,13.34737491607666,0.3435652256011963,0.8623558282852173
162.58428478240967,0,13.390716552734375,0.34402045607566833,0.8636707067489624
162.65101385116577,0,13.383102416992188,0.34352052211761475,0.8627764582633972
162.71774339675903,0,13.35920238494873,0.34279486536979675,0.8608296513557434
162.78447341918945,0,13.353499412536621,0.342591255903244,0.8602858185768127
162.8512043952942,0,13.348967552185059,0.3425576090812683,0.8600972890853882
162.88457012176514,0,13.385519981384277,0.34348270297050476,0.8624894022941589
162.9513018131256,0,13.387188911437988,0.34388044476509094,0.8622902035713196
163.01803421974182,0,13.366964340209961,0.34320351481437683,0.8610468506813049
163.0514006614685,0,13.389494895935059,0.34394571185112,0.8627688884735107
163.1181342601776,0,13.391704559326172,0.3441348373889923,0.8628806471824646
163.18486833572388,0,13.358924865722656,0.3430773913860321,0.8605180382728577
163.25156927108765,0,13.40644359588623,0.3445553481578827,0.8634234666824341
163.3182373046875,0,13.405686378479004,0.34477511048316956,0.8633342385292053
163.38490462303162,0,13.413030624389648,0.34466633200645447,0.8639590740203857
163.45157170295715,0,13.412154197692871,0.3445712625980377,0.8637984991073608
163.51823830604553,0,13.41268539428711,0.3444827198982239,0.8636997938156128
163.58490467071533,0,13.405827522277832,0.3444909453392029,0.8629249334335327
163.61823773384094,0,13.415247917175293,0.3447053134441376,0.8633251190185547
163.684903383255,0,13.391881942749023,0.3446364998817444,0.8618912696838379
163.7515687942505,0,13.416534423828125,0.3456066846847534,0.8635739088058472
163.78490138053894,0,13.4094820022583,0.34533625841140747,0.8631324172019958
163.8515660762787,0,13.390199661254883,0.3448924422264099,0.8619256019592285
163.88489818572998,0,13.396804809570312,0.3449421525001526,0.8623837828636169
163.95156240463257,0,13.394021034240723,0.34530705213546753,0.861827552318573
164.01822590827942,0,13.362163543701172,0.3442550003528595,0.8600039482116699
164.08488965034485,0,13.366915702819824,0.3444717824459076,0.8605231046676636
164.15155243873596,0,13.400741577148438,0.34539124369621277,0.8627368807792664
164.21821546554565,0,13.407642364501953,0.3456222414970398,0.8630118370056152
164.25156211853027,0,13.399881362915039,0.34584707021713257,0.8626391291618347
164.31825494766235,0,13.395092010498047,0.34579434990882874,0.8622859120368958
164.384948015213,0,13.368420600891113,0.3447358012199402,0.8604726791381836
164.45164036750793,0,13.34306526184082,0.3439672887325287,0.8593240976333618
164.55167889595032,0,13.35468578338623,0.344151109457016,0.8597670197486877
164.5850248336792,0,13.361371040344238,0.3442477285861969,0.8600739240646362
164.65171670913696,0,13.38346004486084,0.34484097361564636,0.8615341186523438
164.71840834617615,0,13.411989212036133,0.34620580077171326,0.8634464144706726
164.78509998321533,0,13.434418678283691,0.3476176857948303,0.8644576072692871
164.85179138183594,0,13.436988830566406,0.3484959602355957,0.8642248511314392
164.91848230361938,0,13.416449546813965,0.3481318950653076,0.862775444984436
164.98517322540283,0,13.410828590393066,0.34753555059432983,0.8625895380973816
165.05186414718628,0,13.395061492919922,0.346749871969223,0.8611152172088623
165.08520936965942,0,13.391112327575684,0.3468824028968811,0.8612972497940063
165.1518998146057,0,13.357501983642578,0.3462153673171997,0.8591604232788086
165.218590259552,0,13.356633186340332,0.3460705280303955,0.8592305183410645
165.28529286384583,0,13.407499313354492,0.34725677967071533,0.8620879054069519
165.3519904613495,0,13.394333839416504,0.34706735610961914,0.8610557913780212
